k,distance,seed,Adjusted Rand Index,Davies-Bouldin Index,Silhouette Score,Purity Score,Time (s),Iterations,Error
9,cosine,33,0.5247284024036317,1.3143762171191709,0.25542954744664137,0.7532245532245532,1.9148080348968506,26.0,
10,manhattan,0,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.1469180583953857,16.0,
10,manhattan,42,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.0509922504425049,16.0,
10,euclidean,0,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.476186275482178,100.0,
10,euclidean,42,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.433364391326904,100.0,
10,euclidean,36,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.524441242218018,100.0,
10,euclidean,100,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.176280736923218,100.0,
10,euclidean,67,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.174869060516357,100.0,
10,euclidean,55,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.248307943344116,100.0,
10,euclidean,12,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.35122275352478,100.0,
10,euclidean,24,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.532203197479248,100.0,
10,euclidean,79,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.221559762954712,100.0,
10,manhattan,36,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.7163829803466797,16.0,
10,manhattan,12,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.6436729431152344,16.0,
10,manhattan,55,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.056872844696045,16.0,
10,manhattan,100,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.094724178314209,16.0,
10,euclidean,33,0.433876031244796,1.3107999464880404,0.2619495502399761,0.8113442113442113,7.694514989852905,100.0,
10,manhattan,67,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,0.9371531009674072,16.0,
10,manhattan,24,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.503202199935913,16.0,
10,manhattan,79,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.3843917846679688,16.0,
10,manhattan,33,0.44663097028156146,1.3418813298119825,0.26106922269641913,0.8169386169386169,1.3965940475463867,16.0,
10,cosine,0,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.556501865386963,28.0,
10,cosine,42,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.6951067447662354,28.0,
10,cosine,36,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.7041637897491455,28.0,
10,cosine,12,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.628882884979248,28.0,
10,cosine,55,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.823975086212158,28.0,
10,cosine,67,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.689722776412964,28.0,
10,cosine,100,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.5791008472442627,28.0,
10,cosine,24,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.4008121490478516,28.0,
10,cosine,79,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.396327018737793,28.0,
11,euclidean,0,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,1.9003040790557861,26.0,
11,euclidean,42,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,1.9577710628509521,26.0,
10,cosine,33,0.5048049750626475,1.4041985651462625,0.23004479889090254,0.7644133644133644,2.841050863265991,28.0,
11,euclidean,36,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,1.9177606105804443,26.0,
11,euclidean,12,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,1.8863639831542969,26.0,
11,euclidean,55,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,2.333949089050293,26.0,
11,euclidean,100,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,2.322979211807251,26.0,
11,euclidean,67,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,2.751312255859375,26.0,
11,euclidean,24,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,2.7201778888702393,26.0,
11,euclidean,33,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,2.6665360927581787,26.0,
11,euclidean,79,0.4001700459186849,1.385819883633569,0.24018621571367252,0.8024864024864025,2.637436866760254,26.0,
11,manhattan,0,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,6.8253209590911865,70.0,
11,manhattan,42,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,6.6778600215911865,70.0,
11,manhattan,36,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,6.621922731399536,70.0,
11,manhattan,12,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,6.218724012374878,70.0,
11,manhattan,100,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,5.217968225479126,70.0,
11,manhattan,55,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,5.263887882232666,70.0,
11,manhattan,67,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,5.198460817337036,70.0,
11,manhattan,24,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,5.211378812789917,70.0,
11,cosine,42,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,4.023499011993408,50.0,
11,cosine,0,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,4.068729877471924,50.0,
11,manhattan,79,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,5.463020086288452,70.0,
11,manhattan,33,0.4422828932521546,1.371681259917789,0.2601197705929567,0.8172494172494172,4.927570819854736,70.0,
11,cosine,36,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,3.9864609241485596,50.0,
11,cosine,12,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,4.215190887451172,50.0,
11,cosine,55,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,4.113767862319946,50.0,
11,cosine,100,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,3.936244010925293,50.0,
11,cosine,67,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,3.9563210010528564,50.0,
11,cosine,24,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,4.073591947555542,50.0,
11,cosine,79,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,3.9895119667053223,50.0,
11,cosine,33,0.5571641715726408,1.420381579541764,0.24936815795408532,0.8118104118104118,4.116927862167358,50.0,
12,euclidean,0,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,4.7475409507751465,62.0,
12,euclidean,42,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,4.868707180023193,62.0,
12,euclidean,36,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,4.627415180206299,62.0,
12,euclidean,12,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,4.743160009384155,62.0,
12,euclidean,55,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,5.831925868988037,62.0,
12,euclidean,100,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,7.400113821029663,62.0,
12,euclidean,67,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,7.138278961181641,62.0,
12,euclidean,24,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,7.764541864395142,62.0,
12,euclidean,79,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,7.810037851333618,62.0,
12,euclidean,33,0.392503855137572,1.399688092782232,0.2417246974160517,0.8021756021756021,7.787632942199707,62.0,
12,manhattan,0,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,7.019161939620972,58.0,
12,manhattan,42,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,7.137337684631348,58.0,
12,manhattan,36,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,7.046135187149048,58.0,
12,manhattan,12,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,7.108528137207031,58.0,
12,manhattan,55,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,6.793691158294678,58.0,
12,manhattan,100,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,6.5549609661102295,58.0,
12,manhattan,67,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,6.316589832305908,58.0,
12,manhattan,79,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,5.3230061531066895,58.0,
12,manhattan,24,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,5.1714818477630615,58.0,
12,cosine,0,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,2.967956304550171,30.0,
12,cosine,42,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,3.0843191146850586,30.0,
12,cosine,36,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,2.980354070663452,30.0,
12,manhattan,33,0.4214608226565561,1.440782867214219,0.23504430715066538,0.8158508158508159,5.149799108505249,58.0,
12,cosine,12,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,3.224076986312866,30.0,
12,cosine,55,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,3.0321171283721924,30.0,
12,cosine,100,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,3.27260422706604,30.0,
12,cosine,24,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,2.876605987548828,30.0,
12,cosine,67,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,2.8960578441619873,30.0,
12,cosine,79,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,3.7129578590393066,30.0,
12,cosine,33,0.5500855203890477,1.4499284909266184,0.2394655324489555,0.8198912198912199,3.785562038421631,30.0,
13,euclidean,0,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.423669815063477,54.0,
13,euclidean,12,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.274350881576538,54.0,
13,euclidean,42,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.506082773208618,54.0,
13,euclidean,36,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.3576719760894775,54.0,
13,euclidean,55,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.242980003356934,54.0,
13,euclidean,100,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.323478698730469,54.0,
13,manhattan,0,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,3.3289742469787598,28.0,
13,euclidean,67,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.291548013687134,54.0,
13,manhattan,42,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,3.319859743118286,28.0,
13,euclidean,33,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.0502800941467285,54.0,
13,euclidean,24,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.481786012649536,54.0,
13,euclidean,79,0.38909960183824954,1.4623598380716476,0.24082564698118902,0.8071484071484072,6.009326219558716,54.0,
13,manhattan,36,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,3.7669739723205566,28.0,
13,manhattan,55,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,2.581679105758667,28.0,
13,manhattan,12,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,2.6004929542541504,28.0,
13,manhattan,100,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,2.532194137573242,28.0,
13,manhattan,67,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,3.0405941009521484,28.0,
13,manhattan,24,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,3.065479278564453,28.0,
13,manhattan,33,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,2.7278730869293213,28.0,
13,manhattan,79,0.4068309688975799,1.478395922106227,0.2329159542876717,0.8091686091686092,2.729304075241089,28.0,
13,cosine,0,0.5103322391394344,1.4465285638181244,0.2139436337062035,0.8307692307692308,2.6465959548950195,26.0,
13,cosine,42,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.184089183807373,53.0,
13,cosine,36,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.2480340003967285,53.0,
13,cosine,12,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.229805946350098,53.0,
13,cosine,55,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.931456089019775,53.0,
13,cosine,24,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.102402925491333,53.0,
13,cosine,67,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.142067909240723,53.0,
13,cosine,100,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.155241012573242,53.0,
14,euclidean,0,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.196143865585327,33.0,
14,euclidean,42,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.410574197769165,33.0,
13,cosine,79,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.86823582649231,53.0,
14,euclidean,36,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.4341890811920166,33.0,
13,cosine,33,0.5122646552771578,1.3716042453249502,0.2373979326870757,0.818958818958819,5.983060836791992,53.0,
14,euclidean,12,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.550823926925659,33.0,
14,euclidean,55,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.3972158432006836,33.0,
14,euclidean,100,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.4686450958251953,33.0,
14,euclidean,79,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.42813777923584,33.0,
14,euclidean,67,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.9685678482055664,33.0,
14,euclidean,33,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.467729091644287,33.0,
14,euclidean,24,0.3795069024676594,1.4741364415519294,0.242363709423505,0.8023310023310023,3.4257571697235107,33.0,
14,manhattan,0,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,5.336091041564941,45.0,
14,manhattan,42,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,5.58533501625061,45.0,
14,manhattan,36,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,6.1024017333984375,45.0,
14,manhattan,12,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,6.446759939193726,45.0,
14,manhattan,55,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,6.409202814102173,45.0,
14,manhattan,67,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,5.950854778289795,45.0,
14,manhattan,24,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,5.902750253677368,45.0,
14,manhattan,100,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,6.03391170501709,45.0,
14,cosine,0,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,3.4975390434265137,32.0,
14,cosine,42,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,3.800896167755127,32.0,
14,manhattan,33,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,4.85465407371521,45.0,
14,manhattan,79,0.3876208532129874,1.5863547641075786,0.2201658904818561,0.8080808080808081,4.886866092681885,45.0,
14,cosine,36,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.652116060256958,32.0,
14,cosine,12,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.673072099685669,32.0,
14,cosine,55,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.572800874710083,32.0,
14,cosine,100,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.749032020568848,32.0,
14,cosine,67,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.412489891052246,32.0,
14,cosine,24,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.024725675582886,32.0,
14,cosine,79,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.002137899398804,32.0,
14,cosine,33,0.47306364410263646,1.5842650972677095,0.19495074454490516,0.8321678321678322,4.1200127601623535,32.0,
15,euclidean,0,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,7.681226968765259,68.0,
15,euclidean,42,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,7.579881906509399,68.0,
15,euclidean,36,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,7.6337809562683105,68.0,
15,euclidean,12,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,7.82368278503418,68.0,
15,euclidean,55,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,8.286891222000122,68.0,
15,manhattan,0,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,5.0107197761535645,41.0,
15,euclidean,67,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,7.911808013916016,68.0,
15,euclidean,100,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,8.2533540725708,68.0,
15,manhattan,42,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,5.097740888595581,41.0,
15,euclidean,24,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,8.326873064041138,68.0,
15,euclidean,79,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,8.483980655670166,68.0,
15,euclidean,33,0.3534678392583025,1.5687003592222977,0.22647892049101756,0.8015540015540016,8.245529890060425,68.0,
15,manhattan,36,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.9121809005737305,41.0,
15,manhattan,12,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,5.137940883636475,41.0,
15,manhattan,100,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.726152181625366,41.0,
15,manhattan,55,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.628144025802612,41.0,
15,manhattan,67,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.785650014877319,41.0,
15,manhattan,24,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.812089920043945,41.0,
15,manhattan,33,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.509175062179565,41.0,
15,manhattan,79,0.37183647594156577,1.6420521380755666,0.20750730658860772,0.8191142191142191,4.517122030258179,41.0,
15,cosine,0,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,5.524195909500122,40.0,
15,cosine,42,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,5.73698616027832,40.0,
15,cosine,36,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,5.57580304145813,40.0,
15,cosine,12,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,5.328658103942871,40.0,
15,cosine,55,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,5.341249942779541,40.0,
15,cosine,100,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,5.053929090499878,40.0,
15,cosine,67,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,4.313354015350342,40.0,
15,cosine,24,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,4.482553005218506,40.0,
15,cosine,79,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,3.28357195854187,40.0,
15,cosine,33,0.48336597082098975,1.4582494783095057,0.22493216592367654,0.8217560217560218,2.7513229846954346,40.0,
